0.42913-0.10728i
-0.16729-0.0066383i
-0.61812+0.348i
-0.27527+0.12355i
-0.40543+0.21795i
-0.2035-0.084296i
0.39119+0.28067i
-0.14051+0.44072i
-0.259-0.22758i
0.38299+0.21014i
-0.015719+0.038955i
-0.40697-0.19219i
-0.28772+0.14355i
-0.40042-0.033266i
-0.037629-0.0060226i
0.30462-0.18316i
0.21457
0.30462+0.18316i
-0.037629+0.0060226i
-0.40042+0.033266i
-0.28772-0.14355i
-0.40697+0.19219i
-0.015719-0.038955i
0.38299-0.21014i
-0.259+0.22758i
-0.14051-0.44072i
0.39119-0.28067i
-0.2035+0.084296i
-0.40543-0.21795i
-0.27527-0.12355i
-0.61812-0.348i
-0.16729+0.0066383i
0.42913+0.10728i
0.22433+0.074247i
0.068343+0.29863i
-0.073007-0.38284i
0.039139+0.30006i
0.61904+0.78536i
0.50695-0.22739i
-0.00945-0.032606i
0.044438+0.22758i
0.07041+0.15944i
-0.27554+0.14001i
-0.312-0.23578i
0.22487-0.054679i
0.44525+0.11008i
-0.019481-0.079921i
-0.058217-0.039146i
0.21457
-0.058217+0.039146i
-0.019481+0.079921i
0.44525-0.11008i
0.22487+0.054679i
-0.312+0.23578i
-0.27554-0.14001i
0.07041-0.15944i
0.044438-0.22758i
-0.00945+0.032606i
0.50695+0.22739i
0.61904-0.78536i
0.039139-0.30006i
-0.073007+0.38284i
0.068343-0.29863i
0.22433-0.074247i
0.42913-0.10728i
-0.16729-0.0066383i
-0.61812+0.348i
-0.27527+0.12355i
-0.40543+0.21795i
-0.2035-0.084296i
0.39119+0.28067i
-0.14051+0.44072i
-0.259-0.22758i
0.38299+0.21014i
-0.015719+0.038955i
-0.40697-0.19219i
-0.28772+0.14355i
-0.40042-0.033266i
-0.037629-0.0060226i
0.30462-0.18316i
0+0.10728i
0.096802+0.10006i
0.032959-0.29691i
0.1618+0.087917i
-0.49491-0.21265i
0.019813-0.18783i
0.81426+0.20527i
0.21308-0.050196i
0.15172-0.1203i
0.22282-0.29079i
0.2257-0.38372i
0.25576-0.087239i
-0.33069+0.34032i
-0.48092-0.038564i
-0.52802-0.20897i
-0.27937+0.78083i
0.21457
-0.27937-0.78083i
-0.52802+0.20897i
-0.48092+0.038564i
-0.33069-0.34032i
0.25576+0.087239i
0.2257+0.38372i
0.22282+0.29079i
0.15172+0.1203i
0.21308+0.050196i
0.81426-0.20527i
0.019813+0.18783i
-0.49491+0.21265i
0.1618-0.087917i
0.032959+0.29691i
0.096802-0.10006i
0-0.10728i
-0.19606+0.35565i
0.27463+0.15195i
0.0071842+0.16867i
0.065778+0.14981i
0.35305+0.2037i
-0.13203-0.037214i
0.0036255-0.15657i
-0.15172+0.33487i
-0.51072+0.17705i
0.12809-0.1808i
0.2355-0.36455i
-0.098444+0.025966i
0.054688+0.43438i
0.04268+0.1897i
-0.15705+0.37479i
-0.21457
-0.15705-0.37479i
0.04268-0.1897i
0.054688-0.43438i
-0.098444-0.025966i
0.2355+0.36455i
0.12809+0.1808i
-0.51072-0.17705i
-0.15172-0.33487i
0.0036255+0.15657i
-0.13203+0.037214i
0.35305-0.2037i
0.065778-0.14981i
0.0071842-0.16867i
0.27463-0.15195i
-0.19606-0.35565i
0+0.10728i
0.096802+0.10006i
0.032959-0.29691i
0.1618+0.087917i
-0.49491-0.21265i
0.019813-0.18783i
0.81426+0.20527i
